traffic_bytes,ciphers_up,ciphers_down,cipher_size,op_local,levels,op_offload,benchmarking_clients,client_agg,keygen,keygen_size,sample,benchmarking,accuracy,offloaded_pct,op_offload_count
0,0,0,{},0.03784537315368652,6,-1,4.826377630233765,0.05404233932495117,1.3886308670043945,1513803,../data/Test/Algorithms/atomics.yaml,4.826671123504639,0.00036666666666666667,0.0,0
0,0,0,{},0.03813974062601725,6,-1,4.862046957015991,0.05498528480529785,1.3461401462554932,1513805,../data/Test/Algorithms/atomics.yaml,4.862272024154663,0.00036666666666666667,0.0,0
